#State no. E (hartree)  E( cm^-1)  remove this line before running code
63 0.00432622223203703 949.496023674102
64 0.00437009896264447 959.12585288978
65 0.00438548668571943 962.503067718198
66 0.00439676813159201 964.979058876947
67 0.00443059990496526 972.404274820286
68 0.00445051716888102 976.775608948808
69 0.00445657241016381 978.104580788911
70 0.00448600217113475 984.563666688996
71 0.00450111370838988 987.880265736796
72 0.00451175366669847 990.215466649791
73 0.00451932855052058 991.877961473941
74 0.0045303457986184 994.295967923828
75 0.00453794758151844 995.964366413155
76 0.0045762383169537 1004.36821140524
77 0.00459025131382092 1007.44370870786
78 0.00462164402211445 1014.33361174528
79 0.0046333826839414 1016.90995020645
80 0.00465394130351578 1021.42204563084
81 0.00465456593253135 1021.55913585292
82 0.00466608027220225 1024.08624129189
83 0.00467527699371468 1026.10468834304
84 0.00470053014456526 1031.64711428231
85 0.00470672827612411 1033.00744691288
86 0.00471556722765938 1034.94737253067
87 0.00474144617996764 1040.62714601331
88 0.00474927873714387 1042.34619360152
89 0.00476564036686747 1045.9371562313
90 0.004766719466117 1046.17399113983
91 0.00477154230549497 1047.23248202786
92 0.00479346463028557 1052.04387615001
93 0.00482165743463256 1058.23148145273
94 0.00483644448038904 1061.47686284893
95 0.00486481518980181 1067.70351380013
96 0.00487461003119602 1069.85323299103
97 0.00488672712857838 1072.5126284557
98 0.0048867318982738 1072.51367528284
99 0.00489331080938516 1073.95757936481
100 0.00489874088651638 1075.14934353406
101 0.00492216379344455 1080.29007736564
102 0.00493494738516692 1083.09575142898
103 0.00494290888931234 1084.84309960554
104 0.00496144819008107 1088.91200578221
105 0.00498317918117323 1093.6814070117
106 0.00498434390539711 1093.93703442979
107 0.00499222172705313 1095.66601642295
108 0.0050045238435231 1098.36601888341
109 0.0050059925068238 1098.68835321793
110 0.00504504291277799 1107.25892661607
111 0.0050496167668575 1108.26277154785
112 0.00505402056352749 1109.22929319259
113 0.00506411926002161 1111.44570086912
114 0.0050756259058448 1113.9711177037
115 0.00507689499676198 1114.24965096319
116 0.00508811327422114 1116.71177825777
117 0.0050931899744723 1117.82598516702
118 0.00510353056141202 1120.0954816596
119 0.00511328395204177 1122.23610345931
120 0.0051445355529601 1129.09503700776
121 0.00514691515976584 1129.617300331
122 0.00516295470060881 1133.13757262288
123 0.0051652848262466 1133.64897608509
124 0.00517568110949016 1135.93069650334
125 0.00518714549938491 1138.44683923367
126 0.00518791586703047 1138.61591538764
127 0.00521270595401631 1144.05671055653
128 0.00521703985395215 1145.0078916414
129 0.00522216971108987 1146.13376513866
130 0.00525995724150112 1154.42716939428
131 0.00525997706540738 1154.43152023877
132 0.00526282846036477 1155.05732909203
133 0.00526397221182042 1155.30835351957
134 0.00527290416661849 1157.26869099405
135 0.00528533088270522 1159.9960399093
136 0.00528602963670335 1160.1493986845
137 0.00529399619917446 1161.89785703522
138 0.00531140150874668 1165.71788091362
139 0.00531787583065125 1167.13883031813
140 0.00533781788246854 1171.51560476217
141 0.00534088384381928 1172.18850549521
142 0.00534851976984045 1173.86439753342
143 0.00536657495581202 1177.82705279411
144 0.00536924167622781 1178.41233027068
145 0.00537718658439162 1180.15603605031
146 0.00537732572575466 1180.18657404949
147 0.00537741565402218 1180.20631102273
148 0.005380321922523 1180.84416322662
149 0.00540817028288125 1186.95617181236
150 0.00541641484362087 1188.7656437302
151 0.00541963860970418 1189.47317859854
152 0.00542324315523492 1190.26428489522
153 0.00543494998667535 1192.83363739408
154 0.00545088887624782 1196.33181928561
155 0.00545990710812783 1198.31109239072
156 0.00546395899699224 1199.20037920004
157 0.00546787396119469 1200.05961451984
158 0.00547094332365058 1200.73326170918
159 0.00548517001186526 1203.85565884122
160 0.00549546949215866 1206.11613346781
161 0.0055077150889323 1208.80373128883
162 0.00551343820113374 1210.05980922169
163 0.00551805364731803 1211.07278256528
164 0.00551939918872048 1211.36809476673
165 0.00553806333636406 1215.46440166507
166 0.00554515987234618 1217.02191127403
167 0.00555137111269227 1218.38512095082
168 0.00555258677560696 1218.65192811923
169 0.00555512311539346 1219.20859035543
170 0.0055665032962371 1221.70625133542
171 0.0055702673393412 1222.532363303
172 0.00558842896740627 1226.51837990277
173 0.00559273650929542 1227.4637760651
174 0.00559683471184508 1228.36322755336
175 0.0056115964273427 1231.60304960036
176 0.0056135697659155 1232.03614735349
177 0.00561918922991998 1233.26947713667
178 0.00561986566155663 1233.41793671985
179 0.0056206795961563 1233.59657471495
180 0.00563395302671428 1236.5097559755
181 0.00564103986918405 1238.06513810442
182 0.00564231491803851 1238.34497897998
183 0.00564291484254243 1238.47664718851
184 0.00566079225876052 1242.40028649833
185 0.00567250737591438 1244.97145750108
186 0.0056764361744162 1245.83372909861
187 0.00567937840801867 1246.47947472989
188 0.00568545304470579 1247.81270336918
189 0.00569352949700093 1249.58527974836
190 0.00570190433447613 1251.42334410454
191 0.00570858698550163 1252.89001646579
192 0.00571292977366904 1253.843148292
193 0.0057133751449397 1253.94089598684
194 0.00571756753127511 1254.86101842662
195 0.00572476043508954 1256.43967832992
196 0.00573886674581378 1259.53565565678
197 0.00574979518278954 1261.93417031852
198 0.00575611462508022 1263.32112757707
199 0.00576223862533292 1264.66519026665
200 0.00576248350572878 1264.71893530093
201 0.00577221494175642 1266.85473862246
202 0.00578098182807586 1268.77884775367
203 0.00578748282664371 1270.20565200898
204 0.00579117749939255 1271.0165389435
205 0.00579205587343973 1271.20931976251
206 0.00580236295257512 1273.47146214213
207 0.00580506597058483 1274.0647060197
208 0.0058080939735231 1274.72927584421
209 0.0058121784439474 1275.62571347933
210 0.00581528319541974 1276.30712765996
211 0.00582152587026867 1277.67723641264
212 0.00582285759645585 1277.96951652484
213 0.00582593325678447 1278.64454593747
214 0.00583179504978218 1279.93106078678
215 0.00585119780099775 1284.18947243079
216 0.00585957916601106 1286.02896941599
217 0.00585986409385649 1286.09150384944
218 0.00586184313537025 1286.52585325343
219 0.0058703599712173 1288.39508264973
220 0.00587214167677715 1288.78612181825
221 0.00587339978451909 1289.06224454941
222 0.00587987853271772 1290.48416541316
223 0.00589871684157884 1294.61869628028
224 0.00590058316283547 1295.02830644754
225 0.00590489261039145 1295.9741208554
226 0.0059094792756127 1296.98077750777
227 0.00591361879766183 1297.88929757788
228 0.00592624369313625 1300.66014184091
229 0.00593030177422918 1301.55078768729
230 0.00593909705713465 1303.48112914872
231 0.00594088265512255 1303.87302260644
232 0.00594102115886299 1303.90342066363
233 0.00594729078600376 1305.27944476059
234 0.0059508014997758 1306.04995736674
235 0.00595387986338729 1306.72558008138
236 0.00595467788738461 1306.90072610292
237 0.00595933842365947 1307.92359557744
238 0.00596686037312289 1309.57447265281
239 0.00597391266742041 1311.12227233441
240 0.00597826952417533 1312.07849185866
241 0.00598822712046919 1314.26393162094
242 0.00599237700561132 1315.17472612705
243 0.00599251280338362 1315.20453029288
244 0.00599579351592562 1315.92456346418
245 0.00599602800713915 1315.9760283365
246 0.00599625154633281 1316.02508951832
247 0.00601306973908836 1319.71625615062
248 0.00602370966267289 1322.05144944256
249 0.00603293982694157 1324.07723633026
250 0.00603550675776226 1324.64061252237
251 0.00603557221676081 1324.65497911186
252 0.00603964625800788 1325.54912780716
253 0.00604542347893617 1326.81708123283
254 0.0060498339558932 1327.7850690311
255 0.00605694133846566 1329.34495919146
256 0.00605741392296399 1329.44867949937
257 0.00606158923281952 1330.36505408505
258 0.00606907904445827 1332.00887772323
259 0.00607598323696766 1333.52417281968
260 0.00607657364657013 1333.65375274873
261 0.00608616667505162 1335.75917912528
262 0.00608663662265602 1335.86232070188
263 0.00608754964975237 1336.06270698603
264 0.0060906308057053 1336.73894254877
265 0.00609719109919627 1338.17876053539
266 0.00610746853355637 1340.43439663893
267 0.00611068289652731 1341.13986776266
268 0.00611177475317657 1341.37950259677
269 0.00611636101732638 1342.38607122413
270 0.00612453486788723 1344.18002405165
271 0.00612475112220575 1344.22748638819
272 0.00612566403281927 1344.42784710732
273 0.00612594080193982 1344.48859090765
274 0.00614301939379274 1348.23690853549
275 0.0061481933668088 1349.37246434882
276 0.00615246960732775 1350.3109906545
277 0.00615655529243777 1351.20769488232
278 0.00615905140000705 1351.75552716753
279 0.0061618341680094 1352.36627414522
280 0.00617329759821394 1354.88220624789
281 0.00617484858098163 1355.22260761697
282 0.00617690979410762 1355.67499160515
283 0.00617771405847791 1355.85150723024
284 0.00618176444149548 1356.74046354438
285 0.00618270531918563 1356.9469623273
286 0.00618850000080663 1358.21874793204
287 0.00619198914256465 1358.98452602839
288 0.00619609018135874 1359.88460000034
289 0.00620608743611472 1362.07874378893
290 0.00620662634490754 1362.19702059684
291 0.00620920302671775 1362.76253688376
292 0.00621424048876163 1363.86813200198
293 0.00621704185214251 1364.48296019349
294 0.00622005291643468 1365.14381241492
295 0.00622220589060793 1365.616335625
296 0.00623392179301942 1368.18767897187
297 0.00624107318677385 1369.75722847011
298 0.00624713009174257 1371.08656544707
299 0.00624892676762256 1371.48089022106
300 0.00625061471486193 1371.85135181688
301 0.00625305132413726 1372.38612573604
302 0.00625545883365537 1372.91451299674
303 0.00626022655412947 1373.96090668374
304 0.00626414437267853 1374.8207684602
305 0.00626983144621454 1376.0689368203
306 0.00627192801968765 1376.52908150758
307 0.00627965436826998 1378.22481900394
308 0.00628089203051563 1378.49645446737
309 0.00628470102669011 1379.33243249343
310 0.00628563833091945 1379.53814699236
311 0.00629575027385496 1381.75746192672
312 0.00630003352304325 1382.69752645751
313 0.00630582178615166 1383.96790336158
314 0.00630698710556656 1384.22366140899
315 0.00631020671809892 1384.93028467827
316 0.00631224384797961 1385.3773830051
317 0.00631489593619654 1385.95944908524
318 0.00631492983406603 1385.9668888076
319 0.00631609632605288 1386.22290420482
320 0.00632466752565405 1388.10406506594
321 0.00632813301944672 1388.86465303385
322 0.00633576874032232 1390.54050004781
323 0.0063365933959989 1390.7214910473
324 0.00634029366703626 1391.53360666413
325 0.00634071549588454 1391.62618739453
326 0.00634597487910644 1392.78048858118
327 0.00634599754760662 1392.78546374187
328 0.00634767443433687 1393.15349783654
329 0.00635111589372044 1393.90881086141
330 0.00636384444770396 1396.70240553738
331 0.00636477796433053 1396.9072887536
332 0.00637013169675204 1398.08229719593
333 0.00637367436345011 1398.8598226587
334 0.00637690666948687 1399.56923183016
335 0.00638001960323541 1400.25244181284
336 0.00638449158414611 1401.23392816858
337 0.00639007263744258 1402.45882777584
338 0.00639313084616448 1403.13002700354
339 0.00639322594919276 1403.15089970548
340 0.00639595651102798 1403.75018875396
341 0.00639752130307461 1404.09362090942
342 0.00640444029990479 1405.61216517869
343 0.00640555735003755 1405.85732934327
344 0.00641019388252417 1406.87493059526
345 0.00642165526363816 1409.39041297454
346 0.00642197845340949 1409.46134493002
347 0.00642389680907628 1409.8823753302
348 0.00642891868866261 1410.98455049431
349 0.00643161248567025 1411.57577059586
350 0.00643646944849306 1412.64175071432
351 0.00644026264083573 1413.47426020025
352 0.00644195429264773 1413.84553485577
353 0.00644970693495944 1415.54704315866
354 0.00645041400933274 1415.70222804512
355 0.00645443563205852 1416.58487220486
356 0.00645582510906991 1416.88982715783
357 0.00645856290548649 1417.49070401337
358 0.00646188922548892 1418.22074686517
359 0.00646284290013585 1418.43005425544
360 0.00646886476254682 1419.75170028
361 0.00646994293727851 1419.98833228032
362 0.00647227792550255 1420.50080295684
363 0.0064817232357808 1422.57380893539
364 0.00648235734804535 1422.71298049004
365 0.00648600815168972 1423.51423926909
366 0.00648654589807738 1423.63226095855
367 0.00648761904261106 1423.86778895802
368 0.0064914468542172 1424.70789649398
369 0.00649524059089244 1425.5405254471
370 0.00649545752953438 1425.58813797527
371 0.00650861332656983 1428.47550166198
372 0.00651146107251308 1429.10050964921
373 0.00651536262748694 1429.95680198352
374 0.00651836098694516 1430.61486581622
375 0.00651967064214137 1430.90230190584
376 0.00652364726020601 1431.77506868423
377 0.00652422383426885 1431.90161206334
378 0.00652923254387046 1433.00089674993
379 0.00653211476725391 1433.63347166059
380 0.00653881678669147 1435.1043948969
381 0.00654273245327892 1435.96378437238
382 0.0065442743179015 1436.30218453993
383 0.00654898589822138 1437.33625688735
384 0.006555243429594 1438.70962627007
385 0.00655915371640771 1439.56783502171
386 0.00655932926147378 1439.60636271013
387 0.00656174313812722 1440.13614739551
388 0.00656335776797611 1440.49051768418
389 0.00656513901115581 1440.88145537199
390 0.00656717145509159 1441.32752525279
391 0.00656974448293593 1441.8922395869
392 0.00657141792809027 1442.25951834298
393 0.00657168070997402 1442.31719229969
394 0.00658400764415824 1445.0226416188
395 0.00658607897987323 1445.47724725846
396 0.00658986393879101 1446.3079497165
397 0.00659167960233829 1446.70644180174
398 0.00659546162096331 1447.53649894012
399 0.00660416961113757 1449.44768186166
400 0.00660908058273748 1450.52551553649
401 0.00661124607475651 1451.00078609614
402 0.00661358175391323 1451.51340841486
403 0.00661398043492392 1451.60090878217
404 0.00661931776168481 1452.7723165982
405 0.00661983099397457 1452.8849580651
406 0.00662577753392408 1454.1900727203
407 0.00662765752076699 1454.60268213705
408 0.00663511609703656 1456.23965040414
409 0.00663880691278001 1457.04969082384
410 0.00664067881311043 1457.46052545625
411 0.0066442740481255 1458.24958833095
412 0.0066507555350935 1459.6721102851
413 0.00665319462772529 1460.207429238
414 0.00665549814206571 1460.71299219556
415 0.00665893157880201 1461.46654445289
416 0.00666180166112576 1462.09645470896
417 0.00666351953256586 1462.47348390767
418 0.0066638474689298 1462.5454576198
419 0.00666886440821165 1463.64654851242
420 0.00667683188185785 1465.39520684296
421 0.00667705622601625 1465.44444469411
422 0.00667840864881307 1465.74126718705
423 0.00667995564695266 1466.08079403135
424 0.00668198839654193 1466.52693099533
425 0.00668456801995694 1467.09309288988
426 0.00669192913570506 1468.70867104509
427 0.00669450962377151 1469.27502270869
428 0.0067026256617038 1471.05628713095
429 0.00670582036904739 1471.75744434314
430 0.00671098427217062 1472.89079007047
431 0.00671426827566308 1473.61154552189
432 0.00671823030363847 1474.48111014584
433 0.00672034859502366 1474.94602136384
434 0.00672459479326667 1475.87795415213
435 0.00672476271116696 1475.91480787117
436 0.00673052242341758 1477.17891858628
437 0.00673366378868677 1477.86836856643
438 0.00673785979177473 1478.78928479164
439 0.00674054617631127 1479.37887804383
440 0.00674789718117511 1480.99223711645
441 0.00675229929314115 1481.95838901142
442 0.00675285638240156 1482.08065597072
443 0.00675667598542362 1482.91896193073
444 0.00676087748460006 1483.84108440793
445 0.00676896239064778 1485.61551617134
446 0.00677102967694389 1486.06923306628
447 0.00677255404524253 1486.40379323461
448 0.00677589075862456 1487.13611716955
449 0.0067763603572339 1487.23918215058
450 0.00678126283111248 1488.31515079117
451 0.00678448168540124 1489.02160764521
452 0.0067847854288097 1489.0882716174
453 0.00678624773274369 1489.40921023226
454 0.00679234522120215 1490.74745425561
455 0.00679561693238019 1491.46551185588
456 0.00679804918796828 1491.99933025114
457 0.00680305166138332 1493.09724625299
458 0.00680653807802156 1493.86242625469
459 0.00681068371248916 1494.77228784558
460 0.00681337096241041 1495.36207102777
461 0.00682203723693076 1497.2640984216
462 0.00682735125870247 1498.43039138376
463 0.00682982060503135 1498.97235025563
464 0.00683034896522823 1499.08831191435
465 0.00683550615924568 1500.22018516317
466 0.00683664249325727 1500.46958164992
467 0.00683973562399547 1501.14844537423
468 0.006839758946618 1501.15356409818
469 0.00684638840245464 1502.60856146502
470 0.0068540831449018 1504.29736221656
471 0.00685818697970284 1505.1980498411
472 0.00686154139606671 1505.93425913142
473 0.00686444136438695 1506.57072860552
474 0.00686996560170395 1507.7831585467
475 0.00687592826964937 1509.09181288784
476 0.00687748084028654 1509.43256275398
477 0.00687801161699473 1509.54905477562
478 0.00688406383799903 1510.87736374122
479 0.00688813547959144 1511.7709857732
480 0.00689061668352701 1512.31554708892
481 0.00689075123751843 1512.3450782764
482 0.00689601348156703 1513.50000734194
483 0.00689860100167986 1514.06790236132
484 0.00690095810356981 1514.58522642649
485 0.00690365822068073 1515.17783363036
486 0.00690865062266563 1516.27353920881
487 0.00691271403076957 1517.16535419896
488 0.0069156214007218 1517.8034481435
489 0.00692439550071035 1519.72914049207
490 0.00693069708120831 1521.11217754027
491 0.00694031469222001 1523.22299915855
492 0.0069448896941908 1524.22709602334
493 0.00694728471117679 1524.75274149018
494 0.00694865826020536 1525.05420065502
495 0.00695020468861391 1525.3936024578
496 0.00695743778218139 1526.98108299228
497 0.00696069799965601 1527.69661801624
498 0.00696074981730401 1527.70799067537
499 0.00696200918254148 1527.98438939489
500 0.00696346332001621 1528.30353567913
501 0.00697307293444671 1530.41260225071
502 0.00697372887028228 1530.55656352552
503 0.00697817474367451 1531.53231994331
504 0.0069835714639338 1532.71676312543
505 0.00698619812638269 1533.29324889453
506 0.00699609862669814 1535.46615753808
507 0.00699705707201647 1535.6765119697
508 0.00699766642505486 1535.81024950234
509 0.00700161464261329 1536.67678309013
510 0.00700169445170916 1536.69429916192
511 0.00700286111949488 1536.95035314253
512 0.0070111872265773 1538.77772241378
513 0.00701417629039744 1539.43374608975
514 0.00701613532668408 1539.86370485392
515 0.0070165410104079 1539.9527421391
516 0.00702703751990172 1542.25645967655
517 0.0070279198752858 1542.450114298
518 0.00703448149165919 1543.89022262375
519 0.0070386962043195 1544.81524512543
520 0.00703961456478835 1545.01680194953
521 0.00704054947540118 1545.22199111037
522 0.00705070004823391 1547.44978432712
523 0.00705430920629421 1548.24190295702
524 0.00705614330476569 1548.64444104043
525 0.00705851533162157 1549.16504075697
526 0.0070626957936946 1550.08254612368
527 0.00706667203130169 1550.95522940129
528 0.00706966775657637 1551.61271509753
529 0.00707487879827217 1552.75640654563
530 0.00707951502406947 1553.77394048709
531 0.00708248115493883 1554.42493096217
532 0.0070901072206001 1556.09865890154
533 0.00709234707062601 1556.59024915723
534 0.00709852230267332 1557.94555592597
535 0.0071036586977271 1559.07286432994
536 0.00710662576623508 1559.72406059291
537 0.00710863676879423 1560.16542463551
538 0.00711035684830275 1560.54293844921
539 0.00711690137797174 1561.97929667684
540 0.00712453165410613 1563.65394870823
541 0.00712561675604312 1563.89210105436
542 0.00712652776682226 1564.09204480804
543 0.00712980529873043 1564.8113799109
544 0.00713452345472192 1565.84689545142
545 0.00713778427155126 1566.56256201853
546 0.00713900327293422 1566.83010189603
547 0.00714240043641653 1567.57569309436
548 0.00714593538526455 1568.35152468484
549 0.00714652127756855 1568.48011318148
550 0.00715989545607902 1571.41540606162
551 0.00716792812897478 1573.17837397333
552 0.00717092993518303 1573.83719428022
553 0.00717612621491604 1574.977645852
554 0.00717757964116914 1575.29663604113
555 0.0071788679049067 1575.57937724827
556 0.00718380315636219 1576.66253973542
557 0.00719264009819802 1578.60202427517
558 0.00719301949973487 1578.6852932871
559 0.00719697582315465 1579.55360590581
560 0.00719850227466477 1579.88862328621
561 0.00720222103767957 1580.70479742294
562 0.00720680854101162 1581.71163801937
563 0.0072095513673911 1582.31361882416
564 0.00721155229303306 1582.75277123908
565 0.00721745173518232 1584.047549122
566 0.00722604945055187 1585.93452952158
567 0.00722785788117337 1586.33143416311
568 0.00723813263515842 1588.58648199232
569 0.00723841101081763 1588.64757838713
570 0.00724563427729398 1590.23290212441
571 0.0072458250353071 1590.27476866876
572 0.00725144672189995 1591.5085862537
573 0.00725631161258595 1592.576306337
574 0.00725801337495679 1592.94980000369
575 0.00727037540227251 1595.66295137486
576 0.00727285590061945 1596.20735783177
577 0.00727797272123502 1597.33037014315
578 0.00728127686612271 1598.05554611984
579 0.00728514078653381 1598.90357862242
580 0.00728580857141878 1599.05014046297
581 0.00728750869358001 1599.42327414526
582 0.0072933364441861 1600.70231755326
583 0.0072940754651472 1600.86451390526
584 0.00729804697083652 1601.73615864697
585 0.00730014994173098 1602.19770740593
586 0.00730343545625546 1602.91879449055
587 0.00731178200512726 1604.75065021596
588 0.00731182362165925 1604.75978398892
589 0.00731413327418402 1605.26669412223
590 0.00731537686987003 1605.53963182528
591 0.00732504092179349 1607.66064604549
592 0.00732593187820576 1607.85618837441
593 0.00732749750484781 1608.1998037024
594 0.00733544509208539 1609.94409747076
595 0.00734710112741091 1612.50230151109
596 0.00734817635145762 1612.73828591091
597 0.00735620914651609 1614.50128063423
598 0.00735825142011305 1614.94950787629
599 0.00736167997752342 1615.70198924536
600 0.00736189019867262 1615.7481274543
601 0.00736910030579378 1617.33056304698
602 0.00736972548970187 1617.46777505389
603 0.00737577709347313 1618.79594855249
604 0.00737788632848587 1619.25887212649
605 0.00738175437676604 1620.10781059161
606 0.00738810419002488 1621.50143350716
607 0.00739666529193007 1623.38037818019
608 0.00739836114897535 1623.75257577774
609 0.00740123194338754 1624.38264231916
610 0.00740596627673307 1625.42170837847
611 0.00740747476864969 1625.75278408373
612 0.00741318848551718 1627.00679997914
613 0.00741372333944675 1627.12418684744
614 0.00742004093209265 1628.51073815589
615 0.00742308869468792 1629.17964472381
616 0.00742612743027218 1629.84657009184
617 0.00742779699819504 1630.21299789397
618 0.00743710745696114 1632.25640738679
619 0.00743943132563729 1632.76643760465
620 0.00744068549953788 1633.04169695744
621 0.00744370569144412 1633.70455245859
622 0.00745148995013219 1635.41299975398
623 0.0074534723512535 1635.84808650659
624 0.00745757545075757 1636.7486127521
625 0.00746343196718623 1638.03396952837
626 0.00747438448747861 1640.43776986711
627 0.00748039382479965 1641.75666695219
628 0.00748116809838139 1641.92660036006
629 0.00749073998376991 1644.02738636411
630 0.00749147372474492 1644.18842389311
631 0.00750152083590059 1646.39350989657
632 0.00750600379366689 1647.37740539364
633 0.00750706608108374 1647.6105505314
634 0.00750858030976323 1647.94288531057
635 0.00751309099182648 1648.93286558745
636 0.00751541082564465 1649.44201025636
637 0.00752015971192489 1650.48427031562
638 0.00752239849470327 1650.97562633756
639 0.00752538657549328 1651.63143426336
640 0.00752665934761073 1651.91077545291
641 0.00753407620634347 1653.53858777904
642 0.00753573654249523 1653.90298944162
643 0.00753644731298554 1654.058985532
644 0.00754402230435993 1655.72150396114
645 0.0075462690736695 1656.21461282406
646 0.0075550363314187 1658.13880347468
647 0.00755508755630861 1658.15004603844
648 0.00755534567399585 1658.20669632234
649 0.00756281285631718 1659.84555339946
650 0.00758078301652212 1663.78954766148
651 0.00758566674651287 1664.86140249422
652 0.00758727482563021 1665.2143350635
653 0.00758763220459717 1665.29277068005
654 0.00759182781041583 1666.21359971472
655 0.00759550907548114 1667.02154400287
656 0.00760258205341716 1668.57388321837
657 0.00760272057103367 1668.604284321
658 0.00760727592541306 1669.60406903794
659 0.00761201241272516 1670.64360783826
660 0.00761823468401459 1672.00923852727
661 0.00762364167696901 1673.19593630535
662 0.00762714088262998 1673.96392317309
663 0.00763157777333071 1674.93770811798
664 0.00763631332331494 1675.97704119862
665 0.00764286776261928 1677.4155743398
666 0.00764331788584324 1677.51436496783
667 0.0076463284516713 1678.17510778903
668 0.00764649873135241 1678.21247985904
669 0.00765552738730815 1680.19404078432
670 0.00765704728373437 1680.52761949011
671 0.00766514870787311 1682.30567655543
672 0.00766621828079615 1682.54042067697
673 0.00767430215807646 1684.31462665203
674 0.00767594226246957 1684.67458795687
675 0.00768323165551219 1686.27442479783
676 0.00768505308152729 1686.67418159856
677 0.00769291723408053 1688.40016357045
678 0.00769348727752266 1688.52527364399
679 0.00769567169986357 1689.00469892903
680 0.00769940016065273 1689.8230014812
681 0.00770519744962478 1691.09535933334
682 0.00770803288866186 1691.71766626689
683 0.00772051669302574 1694.45754461065
684 0.0077260682324298 1695.67596666728
685 0.00772771981827471 1696.03844785951
686 0.00773152009287272 1696.8725117208
687 0.00773193715408775 1696.96404607666
688 0.00773547953010415 1697.74150774218
689 0.00774588203392998 1700.02459342043
690 0.00774811895884016 1700.51554168743
691 0.00774891546340281 1700.69035423161
692 0.0077528926961996 1701.56325592811
693 0.00776183133721721 1703.52506085815
694 0.00776516444108724 1704.25659259678
695 0.00776979087079868 1705.27197654592
696 0.00777309787566539 1705.99778021545
697 0.00777439642524858 1706.28277890475
698 0.00777919487308915 1707.33591646914
699 0.00777922951275666 1707.34351899735
700 0.00778309986731062 1708.19296363105
701 0.00778981706048915 1709.66721711854
702 0.00779011078247731 1709.73168164322
703 0.00779450044756948 1710.69510176515
704 0.00780166490141523 1712.26751762209
705 0.00780206515265482 1712.35536261481
706 0.00780866584154055 1713.80404636575
707 0.00782514217154182 1717.42018279654
708 0.00782824208759724 1718.10053572583
709 0.0078373342090572 1720.09602571917
710 0.00784053350017744 1720.79818895405
711 0.00784328200409153 1721.40141583365
712 0.00785514038632414 1724.00402988655
713 0.00785579499787259 1724.14770051394
714 0.00786538024506375 1726.25141909468
715 0.00786586122410674 1726.35698179217
716 0.00786897565540035 1727.040520448
717 0.00787064895380979 1727.40776699729
718 0.00787153455532241 1727.6021340616
719 0.00788433157780332 1730.4107558357
720 0.00788499060778528 1730.55539619715
721 0.00789339186593052 1732.39925922011
722 0.00789381197256571 1732.49146196843
723 0.00789781736075555 1733.3705430594
724 0.00789941825537339 1733.72189881332
725 0.00790128613601168 1734.13185122529
726 0.00790396542341224 1734.71988683619
727 0.00790961628041664 1735.96010658642
728 0.00791571064839762 1737.29766574413
729 0.0079215735803506 1738.58443056522
730 0.00792185147583344 1738.6454215735
731 0.00792742966549012 1739.86969268447
732 0.00792810436507224 1740.01777212561
733 0.00793407482025084 1741.32813556687
734 0.00794491790461595 1743.70791749596
735 0.00794665590403405 1744.08936427519
736 0.00795631216791646 1746.20866921796
737 0.00795938411488312 1746.88288364185
